data_publicacao,titulo,link
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-06-11 07:00:00,"Impreciso com negros, reconhecimento facial da Amazon é suspenso - Exame",https://news.google.com/rss/articles/CBMipwFBVV95cUxNVjNhdHlKN1FCbG9KRmNWdVFxOUc2andkZHFtSzh3ODNpd3cwbUNpc1FIakx4dlFKYnpFalZaaWdBMkZ4RUZBeXpCSS1XTHZHYVduRERhMGptSzZYM0txRXNqcmc1Y2J4dzdtZWtwaGxVaEh5NDJDemhlaUM5emZfQURoMzh6UkJjaHZqSUtjTVBVdHBPMkJrcm1OZ0YxVk9WX0sxazU3c9IBrAFBVV95cUxQQk5XQ3NBRHU4eUxBOWRPV1g0aHJJNkl2TU5zQnlaZjF4Y2dJZWItMlBULTRSSlVMUExxYWFZMWFQTFZfUjFjSHJEdmN0YXlCSW5xa19neTdFQldseHppNVZLUk1RNTlkcU5hQi1qMlExdEJyZkhrd0tHMUNPM3dEc1Z6bzBFcEJsdlpTYlphSUFJSU82VEFhV3pMZF9qQVpLNnhhNWpiMG93Q1d4?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2020-02-28 15:00:05,Racismo em Inteligência Artificial faz universidade da Califórnia não usar mais reconhecimento facial em seu campus - Notícia Preta,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPZWJtUW5UTnktNDhsdGhOSGZMd3g4dFNpeF9GMWZnT1JFeDhUYkZtcWxBZGFnd3M0N21LM1YwUmNIQWdkTGFIODY1cVdmWnk2eUN3TGlJZ3ZLeXNiZG14WnhzbWdZMThvWmMyUmxxenV4cnFSU29iV0xTRW9CcDg5VFZLX0hYVXNsQzdOVlFCdWhGR3Q2Vk03ZktwR3dWeFg5MGRYMm05d1FyZEtiLUh2ZFExQVBuaTkya1l3QkJsZUlKY2hWNmZUR3g5ZkhLeXZRTS1RalJyWWRkcEMz?oc=5
2019-07-05 07:00:00,Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas - BBC,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80ZUNMVGJyNDJEcU1fV19zellfRENSSjQ1V2MxdVJMbnp1d1JkUll2cFlIWXktdWZOdkVJUWFQbXh0YVR5LVVhZk41SGFSQkFtdFEwVS1vc2PSAV5BVV95cUxPZVlhUGVBV0tHcmVhb0F2VUJCbVdGVG1MZVQ0REk0NzhxM01WQkwtZ29yWXRjWksxMjFpNHJOdVo4S3pJTjdxNFV3bF81QVhwQWEzeVk4d1lvbzRzOG9B?oc=5
2019-07-05 07:00:00,Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas - BBC,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80ZUNMVGJyNDJEcU1fV19zellfRENSSjQ1V2MxdVJMbnp1d1JkUll2cFlIWXktdWZOdkVJUWFQbXh0YVR5LVVhZk41SGFSQkFtdFEwVS1vc2PSAV5BVV95cUxPZVlhUGVBV0tHcmVhb0F2VUJCbVdGVG1MZVQ0REk0NzhxM01WQkwtZ29yWXRjWksxMjFpNHJOdVo4S3pJTjdxNFV3bF81QVhwQWEzeVk4d1lvbzRzOG9B?oc=5
2019-07-05 07:00:00,Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas - BBC,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80ZUNMVGJyNDJEcU1fV19zellfRENSSjQ1V2MxdVJMbnp1d1JkUll2cFlIWXktdWZOdkVJUWFQbXh0YVR5LVVhZk41SGFSQkFtdFEwVS1vc2PSAV5BVV95cUxPZVlhUGVBV0tHcmVhb0F2VUJCbVdGVG1MZVQ0REk0NzhxM01WQkwtZ29yWXRjWksxMjFpNHJOdVo4S3pJTjdxNFV3bF81QVhwQWEzeVk4d1lvbzRzOG9B?oc=5
2019-07-05 07:00:00,Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas - BBC,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80ZUNMVGJyNDJEcU1fV19zellfRENSSjQ1V2MxdVJMbnp1d1JkUll2cFlIWXktdWZOdkVJUWFQbXh0YVR5LVVhZk41SGFSQkFtdFEwVS1vc2PSAV5BVV95cUxPZVlhUGVBV0tHcmVhb0F2VUJCbVdGVG1MZVQ0REk0NzhxM01WQkwtZ29yWXRjWksxMjFpNHJOdVo4S3pJTjdxNFV3bF81QVhwQWEzeVk4d1lvbzRzOG9B?oc=5
2019-07-05 07:00:00,Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas - BBC,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80ZUNMVGJyNDJEcU1fV19zellfRENSSjQ1V2MxdVJMbnp1d1JkUll2cFlIWXktdWZOdkVJUWFQbXh0YVR5LVVhZk41SGFSQkFtdFEwVS1vc2PSAV5BVV95cUxPZVlhUGVBV0tHcmVhb0F2VUJCbVdGVG1MZVQ0REk0NzhxM01WQkwtZ29yWXRjWksxMjFpNHJOdVo4S3pJTjdxNFV3bF81QVhwQWEzeVk4d1lvbzRzOG9B?oc=5
2019-07-05 07:00:00,Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas - BBC,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80ZUNMVGJyNDJEcU1fV19zellfRENSSjQ1V2MxdVJMbnp1d1JkUll2cFlIWXktdWZOdkVJUWFQbXh0YVR5LVVhZk41SGFSQkFtdFEwVS1vc2PSAV5BVV95cUxPZVlhUGVBV0tHcmVhb0F2VUJCbVdGVG1MZVQ0REk0NzhxM01WQkwtZ29yWXRjWksxMjFpNHJOdVo4S3pJTjdxNFV3bF81QVhwQWEzeVk4d1lvbzRzOG9B?oc=5
2019-07-05 07:00:00,Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas - BBC,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80ZUNMVGJyNDJEcU1fV19zellfRENSSjQ1V2MxdVJMbnp1d1JkUll2cFlIWXktdWZOdkVJUWFQbXh0YVR5LVVhZk41SGFSQkFtdFEwVS1vc2PSAV5BVV95cUxPZVlhUGVBV0tHcmVhb0F2VUJCbVdGVG1MZVQ0REk0NzhxM01WQkwtZ29yWXRjWksxMjFpNHJOdVo4S3pJTjdxNFV3bF81QVhwQWEzeVk4d1lvbzRzOG9B?oc=5
2019-07-05 07:00:00,Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas - BBC,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80ZUNMVGJyNDJEcU1fV19zellfRENSSjQ1V2MxdVJMbnp1d1JkUll2cFlIWXktdWZOdkVJUWFQbXh0YVR5LVVhZk41SGFSQkFtdFEwVS1vc2PSAV5BVV95cUxPZVlhUGVBV0tHcmVhb0F2VUJCbVdGVG1MZVQ0REk0NzhxM01WQkwtZ29yWXRjWksxMjFpNHJOdVo4S3pJTjdxNFV3bF81QVhwQWEzeVk4d1lvbzRzOG9B?oc=5
